id,mission_id,enemy_team_id,ally_team_id
75889,11028,0,0
75890,11028,511802,0
75891,11028,0,0
75892,11028,511803,0
75893,11028,0,0
75894,11028,0,0
75895,11028,0,0
75896,11028,0,0
75897,11028,0,0
75898,11028,511802,0
75899,11028,0,0
75900,11028,0,0
75901,11028,511801,0
75902,11028,0,0
75903,11028,0,0
75904,11028,0,0
75905,11028,0,0
75906,11028,0,0
75907,11028,0,0
75908,11029,0,510800
75909,11029,0,0
75910,11029,0,0
75911,11029,0,0
75912,11029,0,0
75913,11029,0,0
75914,11029,0,0
75915,11029,0,0
75916,11029,0,0
75917,11029,0,0
75918,11029,0,0
75919,11029,0,0
75920,11029,0,0
75921,11029,0,0
75922,11029,0,0
75923,11029,0,0
75924,11029,0,0
75925,11029,0,0
75926,11029,511902,0
75927,11029,0,0
75928,11029,511901,0
75929,11029,511903,0
75930,11029,0,0
75931,11029,511903,0
75932,11029,0,0
75933,11029,0,0
75934,11029,0,0
75935,11029,0,0
75936,11029,0,0
75937,11029,0,0
75938,11029,0,0
75939,11029,0,0
75940,11029,0,0
75941,11029,0,0
75942,11029,0,0
75943,11029,0,0
75944,11029,0,0
75945,11029,511902,0
75946,11029,511902,0
75947,11029,0,0
75948,11029,511903,0
75949,11030,0,510901
75950,11030,0,0
75951,11030,0,0
75952,11030,512001,0
75953,11030,0,0
75954,11030,0,0
75955,11030,0,0
75956,11030,0,0
75957,11030,0,0
75958,11030,0,0
75959,11030,512002,0
75960,11030,0,0
75961,11030,512005,0
75962,11030,512003,0
75963,11030,0,0
75964,11030,512003,0
75965,11030,512003,0
75966,11030,0,510900
75967,11030,0,0
75968,11030,0,0
75969,11030,0,0
75970,11030,0,0
75971,11030,512002,0
75972,11030,0,0
75973,11030,0,0
75974,11030,0,0
75975,11030,0,0
75976,11030,512001,0
75977,11030,0,0
75978,11030,0,0
75979,11030,512003,0
75980,11030,512004,0
75981,11030,0,0
75982,11030,512003,0
75983,11030,512004,0
75984,11030,0,0
75985,11030,0,0
75986,11030,0,0
75987,11030,0,0
75988,11030,0,0
75989,11030,0,0
75990,11030,0,0
75991,11030,0,0
75992,11030,512001,0
75993,11030,512002,0
75994,11030,0,0
75995,11030,512001,0
75996,11030,512002,0
75997,11030,0,0
75998,11030,0,0
75999,11030,0,0
76000,11030,0,0
76001,11030,0,0
76002,11030,0,0
76003,11030,0,0
76004,11030,0,0
76005,11031,0,511000
76006,11031,0,0
76007,11031,0,0
76008,11031,0,0
76009,11031,0,0
76010,11031,0,0
76011,11031,0,0
76012,11031,512102,0
76013,11031,0,0
76014,11031,0,0
76015,11031,512102,0
76016,11031,512102,0
76017,11031,512103,0
76018,11031,0,0
76019,11031,0,0
76020,11031,512103,0
76021,11031,0,0
76022,11031,0,0
76023,11031,0,0
76024,11031,512104,0
76025,11031,0,512101
76026,11031,512103,0
76027,11031,0,0
76028,11031,0,0
76029,11031,0,0
76030,11031,0,0
76031,11031,0,0
76032,11031,0,0
76033,11031,0,0
76034,11031,0,0
76035,11031,0,0
76036,11031,0,0
76037,11031,0,0
76038,11031,512104,0
76039,11031,512104,0
76040,11031,512105,0
76041,11031,0,0
76042,11031,512105,0
76043,11031,0,0
76044,11031,0,0
76045,11031,0,0
76046,11032,0,0
76047,11032,0,0
76048,11032,0,0
76049,11032,0,0
76050,11032,512202,0
76051,11032,0,0
76052,11032,0,0
76053,11032,0,0
76054,11032,0,0
76055,11032,0,0
76056,11032,0,0
76057,11032,0,0
76058,11032,0,0
76059,11032,0,0
76060,11032,512204,0
76061,11032,0,0
76062,11032,0,0
76063,11032,0,0
76064,11032,0,0
76065,11032,0,0
76066,11032,0,0
76067,11032,0,0
76068,11032,0,0
76069,11032,512203,0
76070,11032,0,0
76071,11032,0,0
76072,11032,512203,0
76073,11032,0,0
76074,11032,0,0
76075,11032,0,0
76076,11032,0,0
76077,11032,0,0
76078,11032,0,0
76079,11032,0,0
76080,11032,512204,0
76081,11032,0,0
76082,11032,512203,0
76083,11032,512203,0
76084,11032,0,0
76085,11032,512202,0
76086,11032,0,0
76087,11032,512203,0
76088,11032,0,0
76089,11032,512204,0
76090,11032,512201,0
76091,11038,0,0
76092,11038,0,510700
76093,11038,0,0
76094,11038,0,0
76095,11038,0,0
76096,11038,0,0
76097,11038,512802,0
76098,11038,0,512804
76099,11038,0,0
76100,11038,512805,0
76101,11038,0,0
76102,11038,512803,0
76103,11038,0,0
76104,11038,0,0
76105,11038,0,0
76106,11038,512802,0
76107,11038,0,0
76108,11038,512803,0
76109,11038,512802,0
76110,11038,0,0
76111,11038,0,0
76112,11038,0,0
76113,11038,0,0
76114,11038,0,0
76115,11038,512803,0
76116,11038,0,0
76117,11038,0,0
76118,11038,512802,0
76119,11038,0,0
76120,11038,512803,0
76121,11038,0,0
76122,11038,0,0
76123,11038,0,0
76124,11038,0,0
76125,11038,0,0
76126,11038,512802,0
76127,11038,0,0
76128,11038,0,0
76129,11038,512801,0
76130,11038,0,0
76131,11038,0,0
76132,11038,0,0
76133,11038,0,0
76134,11038,0,0
76135,11038,0,0
76136,11039,0,510800
76137,11039,0,0
76138,11039,0,0
76139,11039,0,0
76140,11039,0,0
76141,11039,0,0
76142,11039,0,0
76143,11039,0,0
76144,11039,0,0
76145,11039,0,0
76146,11039,0,0
76147,11039,0,0
76148,11039,0,0
76149,11039,0,0
76150,11039,0,0
76151,11039,0,0
76152,11039,0,0
76153,11039,0,0
76154,11039,512902,0
76155,11039,0,0
76156,11039,512901,0
76157,11039,512903,0
76158,11039,0,0
76159,11039,512903,0
76160,11039,0,0
76161,11039,0,0
76162,11039,0,0
76163,11039,0,0
76164,11039,0,0
76165,11039,0,0
76166,11039,0,0
76167,11039,0,0
76168,11039,0,0
76169,11039,0,0
76170,11039,0,0
76171,11039,0,0
76172,11039,0,0
76173,11039,512902,0
76174,11039,512902,0
76175,11039,0,0
76176,11039,512903,0
76177,11040,0,510901
76178,11040,0,0
76179,11040,0,0
76180,11040,513001,0
76181,11040,0,0
76182,11040,0,0
76183,11040,0,0
76184,11040,0,0
76185,11040,0,0
76186,11040,0,0
76187,11040,513002,0
76188,11040,0,0
76189,11040,513005,0
76190,11040,513003,0
76191,11040,0,0
76192,11040,513002,0
76193,11040,513001,0
76194,11040,0,510900
76195,11040,0,0
76196,11040,0,0
76197,11040,0,0
76198,11040,0,0
76199,11040,513002,0
76200,11040,0,0
76201,11040,0,0
76202,11040,0,0
76203,11040,0,0
76204,11040,513001,0
76205,11040,0,0
76206,11040,0,0
76207,11040,513004,0
76208,11040,513004,0
76209,11040,0,0
76210,11040,513004,0
76211,11040,513004,0
76212,11040,0,0
76213,11040,513003,0
76214,11040,0,0
76215,11040,0,0
76216,11040,513003,0
76217,11040,0,0
76218,11040,0,0
76219,11040,0,0
76220,11040,513001,0
76221,11040,513002,0
76222,11040,0,0
76223,11040,513001,0
76224,11040,513002,0
76225,11040,0,0
76226,11040,0,0
76227,11040,0,0
76228,11040,0,0
76229,11040,0,0
76230,11040,0,0
76231,11040,0,0
76232,11040,0,0
76233,11041,0,511000
76234,11041,0,0
76235,11041,0,0
76236,11041,0,0
76237,11041,0,0
76238,11041,0,0
76239,11041,0,0
76240,11041,513102,0
76241,11041,0,0
76242,11041,0,0
76243,11041,513102,0
76244,11041,513102,0
76245,11041,513103,0
76246,11041,0,0
76247,11041,0,0
76248,11041,513103,0
76249,11041,0,0
76250,11041,0,0
76251,11041,0,0
76252,11041,513104,0
76253,11041,0,513101
76254,11041,513103,0
76255,11041,0,0
76256,11041,0,0
76257,11041,0,0
76258,11041,513102,0
76259,11041,0,0
76260,11041,0,0
76261,11041,0,0
76262,11041,0,0
76263,11041,513103,0
76264,11041,0,0
76265,11041,0,0
76266,11041,513104,0
76267,11041,513104,0
76268,11041,513105,0
76269,11041,0,0
76270,11041,513105,0
76271,11041,0,0
76272,11041,0,0
76273,11041,0,0
76274,11042,0,0
76275,11042,0,0
76276,11042,0,0
76277,11042,0,0
76278,11042,513202,0
76279,11042,0,0
76280,11042,513203,0
76281,11042,513203,0
76282,11042,0,0
76283,11042,0,0
76284,11042,0,0
76285,11042,0,0
76286,11042,0,0
76287,11042,0,0
76288,11042,513204,0
76289,11042,0,0
76290,11042,0,0
76291,11042,0,0
76292,11042,0,0
76293,11042,0,0
76294,11042,0,0
76295,11042,0,0
76296,11042,0,0
76297,11042,513203,0
76298,11042,0,0
76299,11042,0,0
76300,11042,513203,0
76301,11042,0,0
76302,11042,0,0
76303,11042,0,0
76304,11042,0,0
76305,11042,0,0
76306,11042,0,0
76307,11042,0,0
76308,11042,513204,0
76309,11042,0,0
76310,11042,513203,0
76311,11042,513203,0
76312,11042,0,0
76313,11042,513202,0
76314,11042,0,0
76315,11042,513204,0
76316,11042,0,0
76317,11042,513204,0
76318,11042,513201,0
76319,11017,0,0
76320,11017,0,510700
76321,11017,0,0
76322,11017,0,0
76323,11017,0,0
76324,11017,0,0
76325,11017,510702,0
76326,11017,0,510704
76327,11017,0,0
76328,11017,510705,0
76329,11017,0,0
76330,11017,510703,0
76331,11017,0,0
76332,11017,0,0
76333,11017,0,0
76334,11017,510702,0
76335,11017,0,0
76336,11017,510703,0
76337,11017,510702,0
76338,11017,0,0
76339,11017,0,0
76340,11017,0,0
76341,11017,0,0
76342,11017,0,0
76343,11017,510703,0
76344,11017,0,0
76345,11017,0,0
76346,11017,510702,0
76347,11017,0,0
76348,11017,510703,0
76349,11017,0,0
76350,11017,0,0
76351,11017,0,0
76352,11017,0,0
76353,11017,0,0
76354,11017,510702,0
76355,11017,0,0
76356,11017,0,0
76357,11017,510701,0
76358,11017,0,0
76359,11017,0,0
76360,11017,0,0
76361,11017,0,0
76362,11017,0,0
76363,11017,0,0
76364,11018,0,510800
76365,11018,0,0
76366,11018,0,0
76367,11018,0,0
76368,11018,0,0
76369,11018,0,0
76370,11018,0,0
76371,11018,0,0
76372,11018,0,0
76373,11018,0,0
76374,11018,0,0
76375,11018,0,0
76376,11018,0,0
76377,11018,0,0
76378,11018,0,0
76379,11018,0,0
76380,11018,0,0
76381,11018,0,0
76382,11018,510802,0
76383,11018,0,0
76384,11018,510801,0
76385,11018,510803,0
76386,11018,0,0
76387,11018,510803,0
76388,11018,0,0
76389,11018,0,0
76390,11018,0,0
76391,11018,0,0
76392,11018,0,0
76393,11018,0,0
76394,11018,0,0
76395,11018,0,0
76396,11018,0,0
76397,11018,0,0
76398,11018,0,0
76399,11018,0,0
76400,11018,0,0
76401,11018,510802,0
76402,11018,510802,0
76403,11018,0,0
76404,11018,510803,0
76405,11019,0,510901
76406,11019,0,0
76407,11019,0,0
76408,11019,510901,0
76409,11019,0,0
76410,11019,0,0
76411,11019,0,0
76412,11019,0,0
76413,11019,0,0
76414,11019,0,0
76415,11019,510901,0
76416,11019,0,0
76417,11019,510903,0
76418,11019,0,0
76419,11019,0,0
76420,11019,510901,0
76421,11019,510902,0
76422,11019,0,510900
76423,11019,0,0
76424,11019,0,0
76425,11019,0,0
76426,11019,0,0
76427,11019,510902,0
76428,11019,0,0
76429,11019,0,0
76430,11019,0,0
76431,11019,0,0
76432,11019,510902,0
76433,11019,0,0
76434,11019,0,0
76435,11019,510904,0
76436,11019,0,0
76437,11019,0,0
76438,11019,510904,0
76439,11019,0,0
76440,11019,0,0
76441,11019,510903,0
76442,11019,0,0
76443,11019,0,0
76444,11019,0,0
76445,11019,0,0
76446,11019,0,0
76447,11019,0,0
76448,11019,0,0
76449,11019,0,0
76450,11019,0,0
76451,11020,0,511000
76452,11020,0,0
76453,11020,0,0
76454,11020,0,0
76455,11020,0,0
76456,11020,0,0
76457,11020,0,0
76458,11020,511003,0
76459,11020,0,0
76460,11020,511004,0
76461,11020,511002,0
76462,11020,0,0
76463,11020,0,0
76464,11020,0,0
76465,11020,0,0
76466,11020,511002,0
76467,11020,511002,0
76468,11020,511003,0
76469,11020,0,0
76470,11020,0,0
76471,11020,0,0
76472,11020,0,0
76473,11020,0,0
76474,11020,0,0
76475,11020,511004,0
76476,11020,0,0
76477,11020,511003,0
76478,11020,0,0
76479,11020,0,0
76480,11020,0,0
76481,11020,0,0
76482,11020,0,0
76483,11020,511001,0
76484,11020,0,0
76485,11020,511004,0
76486,11020,511005,0
76487,11020,0,0
76488,11020,511005,0
76489,11020,0,0
76490,11020,0,0
76491,11020,0,0
76492,11021,0,0
76493,11021,0,0
76494,11021,0,0
76495,11021,0,0
76496,11021,511102,0
76497,11021,0,0
76498,11021,0,0
76499,11021,0,0
76500,11021,0,0
76501,11021,0,0
76502,11021,0,0
76503,11021,0,0
76504,11021,0,0
76505,11021,0,0
76506,11021,511104,0
76507,11021,0,0
76508,11021,0,0
76509,11021,0,0
76510,11021,0,0
76511,11021,0,0
76512,11021,0,0
76513,11021,0,0
76514,11021,0,0
76515,11021,0,0
76516,11021,0,0
76517,11021,0,0
76518,11021,0,0
76519,11021,0,0
76520,11021,0,0
76521,11021,0,0
76522,11021,0,0
76523,11021,0,0
76524,11021,0,0
76525,11021,0,0
76526,11021,511104,0
76527,11021,0,0
76528,11021,511103,0
76529,11021,511103,0
76530,11021,0,0
76531,11021,511102,0
76532,11021,0,0
76533,11021,0,0
76534,11021,0,0
76535,11021,0,0
76536,11021,511101,0
76537,11048,514705,0
76538,11048,514701,0
76539,11048,514701,0
76540,11048,514701,0
76541,11048,514701,0
76542,11048,0,0
76543,11048,514706,0
76544,11048,514702,0
76545,11048,514702,0
76546,11048,514702,0
76547,11048,514702,0
76548,11048,0,0
76549,11048,0,0
76550,11048,514707,0
76551,11048,514703,0
76552,11048,514703,0
76553,11048,514703,0
76554,11048,514703,0
76555,11048,0,0
76561,11049,514805,0
76562,11049,514801,0
76563,11049,514801,0
76564,11049,514801,0
76565,11049,514801,0
76566,11049,0,0
76567,11049,514806,0
76568,11049,514802,0
76569,11049,514802,0
76570,11049,514802,0
76571,11049,514802,0
76572,11049,0,0
76573,11049,0,0
76574,11049,514807,0
76575,11049,514803,0
76576,11049,514803,0
76577,11049,514803,0
76578,11049,514803,0
76579,11049,0,0
76585,11050,0,0
76586,11050,0,0
76587,11050,0,0
76588,11050,0,0
76589,11050,0,0
76590,11050,514901,0
76591,11050,514902,0
76592,11050,514903,0
76593,11050,514904,0
76594,11050,514905,0
76595,11050,514901,0
76596,11050,514902,0
76597,11050,514903,0
76598,11050,514904,0
76599,11050,514905,0
76600,11050,514901,0
76601,11050,514902,0
76602,11050,514903,0
76603,11050,514904,0
76604,11050,514905,0
76605,11050,514901,0
76606,11050,514902,0
76607,11050,514903,0
76608,11050,514904,0
76609,11050,514905,0
76610,11050,514906,0
76611,11050,514907,0
76612,11050,514908,0
76613,11050,514909,0
76614,11050,514910,0
76615,11051,0,0
76616,11051,0,0
76617,11051,0,0
76618,11051,0,0
76619,11051,0,0
76620,11051,515001,0
76621,11051,515002,0
76622,11051,515003,0
76623,11051,515004,0
76624,11051,515005,0
76625,11051,515001,0
76626,11051,515002,0
76627,11051,515003,0
76628,11051,515004,0
76629,11051,515005,0
76630,11051,515001,0
76631,11051,515002,0
76632,11051,515003,0
76633,11051,515004,0
76634,11051,515005,0
76635,11051,515001,0
76636,11051,515002,0
76637,11051,515003,0
76638,11051,515004,0
76639,11051,515005,0
76640,11051,515006,0
76641,11051,515007,0
76642,11051,515008,0
76643,11051,515009,0
76644,11051,515010,0
76645,11047,513701,0
76646,11047,0,513700
76647,11047,0,0
76648,11054,513702,0
76649,11054,0,513710
76650,11054,0,0
76651,11055,513703,0
76652,11055,0,513720
76653,11055,0,0
76654,11056,513704,0
76655,11056,0,513720
76656,11056,0,0
76657,11050,0,0
76658,11050,514911,0
76659,11050,514911,0
76660,11050,514911,0
76661,11050,514911,0
76662,11050,514912,0
76663,11051,0,0
76664,11051,515011,0
76665,11051,515011,0
76666,11051,515011,0
76667,11051,515011,0
76668,11051,515012,0
76669,11083,0,500100
76670,11083,0,0
76671,11083,0,0
76672,11083,0,0
76673,11083,0,0
76674,11083,0,0
76675,11083,0,0
76676,11083,500101,0
76677,11083,500102,0
76678,11083,500101,0
76679,11083,0,0
76680,11083,500102,0
76681,11083,500102,0
76682,11084,0,500100
76683,11084,0,0
76684,11084,0,0
76685,11084,0,0
76686,11084,0,0
76687,11084,0,0
76688,11084,0,0
76689,11084,0,0
76690,11084,0,0
76691,11084,0,0
76692,11084,0,0
76693,11084,0,0
76694,11084,0,0
76695,11084,0,0
76696,11084,0,0
76697,11084,0,0
76698,11084,0,0
76699,11084,0,0
76700,11084,0,0
76701,11084,0,0
76702,11084,0,0
76703,11084,0,0
76704,11084,0,0
76705,11084,0,0
76706,11084,0,0
76707,11084,0,0
76708,11084,0,0
76709,11084,0,0
76710,11084,0,0
76711,11084,0,0
76712,11084,0,0
76713,11084,0,0
76714,11084,0,0
76715,11084,0,0
76716,11084,0,0
76717,11084,0,0
76718,11084,0,0
76719,11084,0,0
76720,11084,0,0
76721,11084,0,0
76722,11085,0,0
76723,11085,0,0
76724,11085,0,0
76725,11085,0,0
76726,11085,0,0
76727,11085,0,0
76728,11085,0,0
76729,11085,0,0
76730,11085,0,0
76731,11085,0,0
76732,11085,0,0
76733,11085,0,0
76734,11085,0,0
76735,11085,0,0
76736,11085,0,0
76737,11085,0,0
76738,11085,0,0
76739,11085,0,500100
76740,11085,0,0
76741,11085,0,0
76742,11085,0,0
76743,11085,0,0
76744,11085,0,0
76745,11085,0,0
76746,11085,0,0
76747,11085,0,0
76748,11085,0,0
76749,11085,0,0
76750,11085,0,0
76751,11085,0,0
76752,11085,0,0
76753,11085,0,0
76754,11085,0,0
76755,11085,0,0
76756,11085,0,0
76757,11085,0,0
76758,11085,0,0
76759,11085,0,0
76760,11085,0,0
76761,11085,0,0
76762,11086,0,500410
76763,11086,0,500401
76764,11086,0,0
76765,11086,500406,0
76766,11086,0,0
76767,11086,0,0
76768,11086,0,500411
76769,11086,500402,0
76770,11086,0,0
76771,11086,0,500415
76772,11086,0,0
76773,11086,500407,0
76774,11086,0,500417
76775,11086,0,500418
76776,11086,0,500412
76777,11086,0,0
76778,11086,0,500413
76779,11086,0,500403
76780,11086,0,500414
76781,11086,0,500404
76782,11086,0,0
76783,11086,0,0
76784,11086,0,500100
76785,11086,0,0
76786,11086,0,0
76787,11086,0,0
76788,11086,500402,0
76789,11086,0,0
76790,11086,0,0
76791,11086,0,0
76792,11086,0,0
76793,11086,0,0
76794,11086,0,0
76795,11086,0,0
76796,11086,0,0
76797,11086,0,500419
76798,11086,0,500420
76799,11086,0,0
76800,11086,0,0
76801,11086,500408,0
76802,11086,0,0
76803,11086,0,0
76804,11086,0,0
76805,11086,500409,0
76806,11086,0,0
76807,11086,0,500416
76808,11086,0,0
76809,11086,0,500405
76810,11086,0,0
76811,11086,0,0
76812,11086,0,0
76813,11086,0,0
76814,11086,0,0
76815,11086,0,500100
76816,11087,0,0
76817,11087,0,0
76818,11087,0,0
76819,11087,500501,0
76820,11087,500501,0
76821,11087,500503,0
76822,11087,0,0
76823,11087,500504,0
76824,11087,0,0
76825,11087,500501,0
76826,11087,500503,0
76827,11087,0,0
76828,11087,500504,0
76829,11087,0,0
76830,11087,500501,0
76831,11087,500507,0
76832,11087,0,0
76833,11087,500508,0
76834,11087,0,0
76835,11087,500505,0
76836,11087,500503,0
76837,11087,0,0
76838,11087,500504,0
76839,11087,0,0
76840,11087,500502,0
76841,11087,500503,0
76842,11087,0,0
76843,11087,500504,0
76844,11087,0,0
76845,11087,500502,0
76846,11087,0,0
76847,11087,0,0
76848,11087,0,0
76849,11087,500502,0
76850,11087,500502,0
76851,11087,0,0
76852,11087,0,0
76853,11087,0,0
76854,11087,0,0
76855,11087,500506,0
76856,11103,0,0
76857,11103,0,0
76858,11103,0,0
76859,11103,0,0
76860,11103,0,0
76861,11103,0,0
76862,11103,0,0
76863,11103,0,0
76864,11103,0,0
76865,11103,0,520600
76866,11103,0,0
76867,11103,0,0
76868,11103,0,0
76869,11103,0,0
76870,11103,0,0
76871,11103,0,0
76872,11103,0,0
76873,11103,0,0
76874,11103,0,0
76875,11103,0,0
76876,11103,0,0
76877,11103,0,0
76878,11104,0,0
76879,11104,0,0
76880,11104,0,0
76881,11104,0,0
76882,11104,0,0
76883,11104,0,0
76884,11104,0,0
76885,11104,0,0
76886,11104,0,0
76887,11104,0,520600
76888,11104,0,0
76889,11104,0,0
76890,11104,0,0
76891,11104,0,0
76892,11104,0,0
76893,11104,0,0
76894,11104,0,0
76895,11104,0,0
76896,11104,0,0
76897,11104,0,0
76898,11104,0,0
76899,11104,0,0
76900,11104,0,0
76901,11104,0,0
76902,11104,0,0
76903,11104,0,0
76904,11104,0,0
76905,11104,0,0
76906,11104,0,0
76907,11104,0,0
76908,11104,0,0
76909,11104,0,0
76910,11104,0,0
76911,11104,0,0
76912,11104,0,0
76913,11104,0,0
76914,11104,0,0
76915,11105,0,520800
76916,11105,0,0
76917,11105,0,0
76918,11105,0,0
76919,11105,0,0
76920,11105,0,0
76921,11105,0,0
76922,11105,0,0
76923,11105,0,0
76924,11105,0,0
76925,11105,0,0
76926,11105,0,0
76927,11105,0,0
76928,11105,0,0
76929,11105,0,0
76930,11105,0,0
76931,11105,0,0
76932,11105,0,0
76933,11105,0,0
76934,11105,0,0
76935,11105,0,0
76936,11105,0,0
76937,11105,0,0
76938,11105,0,0
76939,11105,0,0
76940,11105,0,0
76941,11105,0,0
76942,11106,0,520800
76943,11106,0,0
76944,11106,0,0
76945,11106,0,0
76946,11106,0,0
76947,11106,0,0
76948,11106,0,0
76949,11106,0,0
76950,11106,0,0
76951,11106,0,0
76952,11106,0,0
76953,11106,0,0
76954,11106,0,0
76955,11106,0,0
76956,11106,0,0
76957,11106,0,0
76958,11106,0,0
76959,11106,0,0
76960,11106,0,0
76961,11106,0,0
76962,11106,0,0
76963,11106,0,0
76964,11106,0,0
76965,11106,0,0
76966,11106,0,0
76967,11106,0,0
76968,11106,0,0
76969,11106,0,0
76970,11106,0,0
76971,11106,0,0
76972,11106,0,0
76973,11106,0,0
76974,11106,0,0
76975,11106,0,0
76976,11119,540401,0
76977,11119,0,0
76978,11119,0,0
76979,11119,540402,0
76980,11119,0,0
76981,11119,0,0
76982,11119,540402,0
76983,11119,0,0
76984,11119,0,540400
76985,11119,0,0
76986,11119,0,0
76987,11119,540401,0
76988,11129,0,541400
76989,11129,0,0
76990,11129,0,0
76991,11129,541402,0
76992,11129,0,0
76993,11129,0,0
76994,11129,0,0
76995,11129,0,0
76996,11129,0,0
76997,11129,541402,0
76998,11129,0,0
76999,11129,541401,0
77000,11129,0,0
77001,11129,0,0
77002,11129,0,0
77003,11129,0,0
77004,11129,0,0
77005,11129,0,0
77006,11129,541403,0
77007,11129,0,0
77008,11129,0,0
77009,11129,0,0
77010,11129,0,0
77011,11129,0,0
77012,11142,0,542710
77013,11142,0,542700
77014,11142,0,542711
77015,11142,0,0
77016,11142,542701,0
77017,11142,0,0
77018,11142,0,0
77019,11142,0,0
77020,11142,542703,0
77021,11142,0,0
77022,11142,542701,0
77023,11142,542702,0
77024,11142,0,0
77025,11142,542703,0
77026,11142,0,0
77027,11142,0,0
77028,11142,0,0
77029,11142,542703,0
77030,11142,542703,0
77031,11142,0,0
77032,11142,0,0
77033,11142,0,0
77034,11142,0,0
77035,11142,542703,0
77036,11127,541204,0
77037,11127,541204,0
77038,11127,0,0
77039,11127,541201,0
77040,11127,0,0
77041,11127,0,0
77042,11127,0,0
77043,11127,0,0
77044,11127,0,0
77045,11127,0,0
77046,11127,0,0
77047,11127,541203,0
77048,11127,0,0
77049,11127,541202,0
77050,11127,541203,0
77051,11127,0,0
77052,11127,541202,0
77053,11127,0,0
77054,11127,0,0
77055,11127,0,0
77056,11127,0,0
77057,11127,0,0
77058,11127,0,0
77059,11127,0,0
77060,11127,541201,0
77061,11127,0,0
77062,11127,0,0
77063,11127,0,0
77064,11127,0,0
77065,11127,0,0
77066,11127,0,0
77067,11127,0,0
77068,11127,0,0
77069,11139,0,0
77070,11139,0,0
77071,11139,0,0
77072,11139,0,0
77073,11139,0,0
77074,11139,0,0
77075,11139,542402,0
77076,11139,0,0
77077,11139,542402,0
77078,11139,0,0
77079,11139,0,0
77080,11139,0,0
77081,11139,0,0
77082,11139,0,0
77083,11139,542402,0
77084,11139,0,0
77085,11139,542402,0
77086,11139,0,0
77087,11139,0,0
77088,11139,0,0
77089,11139,542401,0
77090,11139,0,0
77091,11139,0,0
77092,11139,542401,0
77093,11139,0,0
77094,11139,542401,0
77095,11139,0,0
77096,11139,0,0
77097,11139,542401,0
77098,11139,0,0
77099,11139,542403,0
77100,11139,0,0
77101,11139,0,0
77102,11139,542404,0
77103,11139,0,0
77104,11139,542403,0
77105,11139,0,0
77106,11139,0,0
77107,11139,542404,0
77108,11139,0,0
77109,11139,0,0
77110,11139,542404,0
77111,11139,0,0
77112,11139,0,0
77113,11139,542403,0
77114,11139,0,0
77115,11139,0,0
77116,11139,0,0
77117,11139,0,0
77118,11139,0,0
77119,11139,0,0
77120,11139,0,0
77121,11139,0,0
77122,11139,0,0
77123,11139,0,0
77124,11154,0,0
77125,11154,0,0
77126,11154,0,0
77127,11154,0,0
77128,11154,0,0
77129,11154,0,0
77130,11154,0,0
77131,11154,0,0
77132,11154,0,0
77133,11154,0,0
77134,11154,0,0
77135,11154,0,0
77136,11154,0,0
77137,11154,0,0
77138,11154,0,0
77139,11154,0,0
