Area ID,Area Name,Battle Type,Doll ID,Type,Name,Level,MOD,Link,Max HP,Crit.Rate,Crit.Damage,Armor Pen.,Damage,Accuracy,Evasion,Rate of Fire,Armor,Rounds,Recovery,Affection,Oathed,Skill1,Skill2,Equip1,Equip2,Equip3,Combat Effectiveness,Score Prediction (1-Fairy),Score Prediction (2-Fairy),Score Prediction (3-Fairy),Score Prediction (4-Fairy),Rank
1333,Adv.3,Day,214,AR,ADS,100,0,5,605,20%,100%,15,100,71,48,99,0,0,9,100,0,10,0,EOT (Holographic) (5-Star),Sp. Eq (Exclusive) (5-Star),Processor Chip (Body) (5-Star),5991,524,629,733,838,540
1333,Adv.3,Day,20029,SMG,STEN MkⅡ Mod,120,3,5,975,25%,150%,8,49,19,148,86,0,0,29,200,1,10,10,Sp. Eq (Exclusive) (5-Star),HP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),6977,523,627,732,837,541
1333,Adv.3,Day,172,AR,Am RFB,100,0,5,525,78%,198%,15,103,84,52,54,0,0,8,100,0,10,0,Sp. Eq (Exclusive) (5-Star),HV (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),5985,523,628,733,837,542
1333,Adv.3,Day,79,MG,FF M249SAW,100,0,5,785,60%,150%,515,87,59,40,134,0,14,8,150,1,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),Sp. Eq (Exclusive) (5-Star),13947,523,627,732,836,543
1333,Adv.3,Day,194,AR,K2,100,0,5,635,20%,100%,15,98,71,47,99,0,0,10,150,1,10,0,EOT (Holographic) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5969,522,626,731,835,544
1333,Adv.3,Day,187,AR,Ak 5,100,0,5,580,20%,100%,15,102,88,42,96,0,0,9,150,1,10,0,Sp. Eq (Exclusive) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5950,520,624,728,833,545
1333,Adv.3,Day,290,AR,89 Shiki,100,0,5,605,20%,100%,15,92,81,48,103,0,0,9,100,0,10,0,Red Dot (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5956,521,625,729,833,546
1333,Adv.3,Day,274,AR,ACR,100,0,5,580,30%,100%,15,100,71,51,98,0,0,9,100,0,10,0,EOT (Holographic) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5945,520,624,728,832,547
1333,Adv.3,Day,289,AR,R5,100,0,5,620,20%,100%,15,101,71,46,97,0,0,9,100,0,10,0,EOT (Holographic) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5948,520,624,728,832,548
1333,Adv.3,Day,376,SMG,Erma,100,0,5,1320,5%,150%,8,38,44,104,83,0,0,36,150,1,10,0,T Exo (Body) (5-Star),HP (Ammo) (5-Star),Red Dot (Acc) (5-Star),6933,519,623,727,831,549
1333,Adv.3,Day,390,AR,433,100,0,5,620,20%,100%,15,90,80,50,103,0,0,9,150,1,10,0,Red Dot (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5930,518,622,726,830,550
1333,Adv.3,Day,307,MG,ZB-26,100,0,5,910,35%,150%,565,110,52,31,116,0,14,9,100,0,10,0,Sp. Eq (Exclusive) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),13849,519,623,727,830,551
1333,Adv.3,Day,340,AR,TKB-408,100,0,5,580,20%,100%,15,96,87,53,96,0,0,9,150,1,10,0,Red Dot (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5925,518,622,725,829,552
1333,Adv.3,Day,365,AR,SCR,100,0,5,550,20%,100%,15,97,72,56,100,0,0,8,100,0,10,0,EOT (Holographic) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5925,518,622,725,829,553
1333,Adv.3,Day,20063,AR,Gr G3 Mod,120,3,5,565,68%,185%,15,104,58,42,63,0,0,9,100,0,10,10,Sp. Eq (Exclusive) (5-Star),HV (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),5927,518,622,726,829,554
1333,Adv.3,Day,1038,AR,Ai Mizuno,100,0,5,580,20%,100%,15,102,93,48,91,0,1,9,150,1,10,0,Red Dot (Acc) (5-Star),HV (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),5916,517,621,724,828,555
1333,Adv.3,Day,342,AR,KH2002,100,0,5,660,20%,100%,15,99,68,41,99,0,0,10,100,0,10,0,EOT (Holographic) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5912,517,620,724,827,556
1333,Adv.3,Day,106,AR,FAL,100,0,5,660,20%,100%,15,98,78,42,96,0,0,10,150,1,10,0,Red Dot (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5901,516,619,722,826,557
1333,Adv.3,Day,20178,SMG,F1 Mod,120,3,5,1085,5%,150%,8,58,47,110,78,0,0,32,200,1,10,10,Sp. Eq (Exclusive) (5-Star),HP (Ammo) (5-Star),Red Dot (Acc) (5-Star),6884,516,619,722,826,558
1333,Adv.3,Day,181,AR,T91,100,0,5,620,20%,100%,15,92,79,51,100,0,0,9,150,1,10,0,Red Dot (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5904,516,619,723,826,559
1333,Adv.3,Day,20,SMG,Vector,100,0,5,925,5%,100%,15,78,43,79,120,0,0,25,150,1,10,0,Processor Chip (Body) (5-Star),Sp. Eq (Exclusive) (5-Star),Red Dot (Acc) (5-Star),6881,516,619,722,825,560
1333,Adv.3,Day,20136,SMG,PP-19 Mod,120,3,5,950,5%,100%,8,63,47,92,115,0,0,34,200,1,10,10,Processor Chip (Body) (5-Star),HP (Ammo) (5-Star),Red Dot (Acc) (5-Star),6882,516,619,722,825,561
1333,Adv.3,Day,72,AR,TAR-21,100,0,5,525,68%,150%,15,87,51,67,89,0,0,8,100,0,10,0,Optical (Acc) (5-Star),HV (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),5897,515,619,722,825,562
1333,Adv.3,Day,287,AR,SIG-556,100,0,5,605,20%,100%,15,92,81,50,100,0,0,9,150,1,10,0,Red Dot (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5875,514,616,719,822,563
1333,Adv.3,Day,20131,SMG,EVO 3 Mod,120,3,5,1050,5%,150%,8,45,17,137,93,0,0,29,200,1,10,10,T Exo (Body) (5-Star),HP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),6845,513,616,718,821,564
1333,Adv.3,Day,1039,AR,Junko Konno,100,0,5,550,68%,185%,15,101,60,52,64,0,1,8,150,1,10,0,Optical (Acc) (5-Star),HV (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),5871,513,616,719,821,565
1333,Adv.3,Day,129,AR,Type95,100,0,5,580,20%,100%,15,104,72,51,92,0,0,9,150,1,10,0,EOT (Holographic) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5859,512,615,717,820,566
1333,Adv.3,Day,391,SMG,Type 82,100,0,5,1075,5%,100%,8,58,44,93,116,0,0,29,150,1,10,0,Processor Chip (Body) (5-Star),HP (Ammo) (5-Star),Red Dot (Acc) (5-Star),6835,512,615,717,820,567
1333,Adv.3,Day,1029,AR,Agent 416,100,0,5,605,20%,100%,15,92,81,49,100,0,0,9,150,1,10,0,Red Dot (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5859,512,615,717,820,568
1333,Adv.3,Day,119,AR,OTs-14,100,0,5,550,20%,100%,15,97,74,60,96,0,0,8,150,1,10,0,EOT (Holographic) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5854,512,614,717,819,569
1333,Adv.3,Day,130,AR,Type97,100,0,5,580,20%,100%,15,103,71,51,93,0,0,9,150,1,10,0,EOT (Holographic) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5852,512,614,716,819,570
1333,Adv.3,Day,384,SMG,Jatimatic,100,0,5,1145,5%,150%,8,38,45,120,87,0,0,31,150,1,10,0,T Exo (Body) (5-Star),HP (Ammo) (5-Star),Red Dot (Acc) (5-Star),6827,512,614,716,819,571
1333,Adv.3,Day,1021,MG,Alma Armas,100,0,5,975,35%,150%,515,104,55,24,124,0,15,10,150,1,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),Sp. Eq (Exclusive) (5-Star),13621,510,612,715,817,572
1333,Adv.3,Day,263,MG,Gr MG36,100,0,5,910,35%,150%,515,94,58,38,124,0,15,9,150,1,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),13614,510,612,714,816,573
1333,Adv.3,Day,292,MG,RPK-16,100,0,5,825,35%,150%,515,94,61,38,124,0,15,9,150,1,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),13610,510,612,714,816,574
1333,Adv.3,Day,79,MG,FF M249SAW,100,0,5,785,60%,150%,515,83,57,38,134,0,14,8,100,0,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),Sp. Eq (Exclusive) (5-Star),13614,510,612,714,816,575
1333,Adv.3,Day,193,AR,T65,100,0,5,620,20%,100%,15,95,79,44,100,0,0,9,150,1,10,0,Red Dot (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5824,509,611,713,815,576
1333,Adv.3,Day,372,AR,AR-18,100,0,5,580,20%,100%,15,100,69,50,96,0,0,9,100,0,10,0,EOT (Holographic) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5823,509,611,713,815,577
1333,Adv.3,Day,194,AR,K2,100,0,5,635,20%,100%,15,96,68,45,99,0,0,10,100,0,10,0,EOT (Holographic) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5820,509,611,712,814,578
1333,Adv.3,Day,376,SMG,Erma,100,0,5,1320,5%,150%,8,37,43,101,83,0,0,36,100,0,10,0,T Exo (Body) (5-Star),HP (Ammo) (5-Star),Red Dot (Acc) (5-Star),6786,508,610,712,814,579
1333,Adv.3,Day,386,MG,LAMG,100,0,5,950,35%,150%,515,91,59,33,127,0,15,10,150,1,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),13535,507,609,710,812,580
1333,Adv.3,Day,20089,MG,Bren Mod,120,3,5,890,35%,160%,515,107,66,29,103,0,13,10,100,0,10,10,Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),MG Box (Body) (5-Star),13542,507,609,710,812,581
1333,Adv.3,Day,390,AR,433,100,0,5,620,20%,100%,15,88,78,48,103,0,0,9,100,0,10,0,Red Dot (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5796,507,608,710,811,582
1333,Adv.3,Day,20021,SMG,PPSh-41 Mod,120,3,5,1040,5%,100%,8,70,43,71,119,0,0,30,200,1,10,10,Processor Chip (Body) (5-Star),Sp. Eq (Exclusive) (5-Star),Red Dot (Acc) (5-Star),6757,506,608,709,810,583
1333,Adv.3,Day,405,AR,SIG M400,100,0,5,580,20%,100%,15,95,73,49,100,0,0,9,150,1,10,0,EOT (Holographic) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5790,506,607,709,810,584
1333,Adv.3,Day,1046,SMG,Hecate,100,0,5,1280,5%,150%,8,40,19,109,79,0,0,35,150,1,10,0,T Exo (Body) (5-Star),HP (Ammo) (5-Star),SF Taclight (Acc) (5-Star),6752,506,607,708,810,585
1333,Adv.3,Day,187,AR,Ak 5,100,0,5,580,20%,100%,15,99,86,40,96,0,0,9,100,0,10,0,Sp. Eq (Exclusive) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5786,506,607,708,810,586
1333,Adv.3,Day,20267,SMG,MP41 Mod,120,3,5,995,5%,150%,8,48,45,122,89,0,0,29,100,0,10,10,Sp. Eq (Exclusive) (5-Star),HP (Ammo) (5-Star),Red Dot (Acc) (5-Star),6751,506,607,708,810,587
1333,Adv.3,Day,185,MG,Ameli,100,0,5,705,35%,150%,515,100,59,47,144,0,14,7,150,1,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),Sp. Eq (Exclusive) (5-Star),13480,505,606,707,808,588
1333,Adv.3,Day,208,MG,HMG21,100,0,5,845,35%,150%,515,102,52,35,130,0,15,9,150,1,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),13473,505,606,707,808,589
1333,Adv.3,Day,175,AR,ART556,100,0,5,580,20%,100%,15,102,73,54,90,0,0,9,150,1,10,0,EOT (Holographic) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5767,504,605,706,807,590
1333,Adv.3,Day,245,SMG,P90,100,0,5,950,5%,100%,8,63,27,112,118,0,0,30,150,1,10,0,Processor Chip (Body) (5-Star),HP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),6719,503,604,705,806,591
1333,Adv.3,Day,20,SMG,Vector,100,0,5,925,5%,100%,15,77,42,75,120,0,0,25,100,0,10,0,Processor Chip (Body) (5-Star),Sp. Eq (Exclusive) (5-Star),Red Dot (Acc) (5-Star),6713,503,604,704,805,592
1333,Adv.3,Day,340,AR,TKB-408,100,0,5,580,20%,100%,15,93,84,51,96,0,0,9,100,0,10,0,Red Dot (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5751,503,603,704,805,593
1333,Adv.3,Day,1038,AR,Ai Mizuno,100,0,5,580,20%,100%,15,99,90,46,91,0,1,9,100,0,10,0,Red Dot (Acc) (5-Star),HV (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),5750,503,603,704,805,594
1333,Adv.3,Day,238,MG,QJY-88,100,0,5,825,35%,150%,515,95,57,37,121,0,15,9,150,1,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),13377,501,601,702,802,595
1333,Adv.3,Day,349,AR,AK74M,100,0,5,550,20%,100%,15,100,77,50,94,0,0,8,150,1,10,0,EOT (Holographic) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5731,501,601,702,802,596
1333,Adv.3,Day,106,AR,FAL,100,0,5,660,20%,100%,15,95,76,40,96,0,0,10,100,0,10,0,Red Dot (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5732,501,601,702,802,597
1333,Adv.3,Day,181,AR,T91,100,0,5,620,20%,100%,15,89,77,49,100,0,0,9,100,0,10,0,Red Dot (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5733,501,601,702,802,598
1333,Adv.3,Day,297,AR,FI M82,100,0,5,565,20%,100%,15,92,80,51,99,0,0,9,150,1,10,0,Red Dot (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5715,500,600,700,800,599
1333,Adv.3,Day,1044,MG,Suzuka Mizukane,100,0,5,795,35%,150%,515,114,51,31,132,0,14,8,150,1,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),13320,499,599,699,799,600
1333,Adv.3,Day,20199,MG,Type80 Mod,120,3,5,915,35%,150%,515,103,51,25,114,0,15,10,100,0,10,10,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),13329,499,599,699,799,601
1333,Adv.3,Day,384,SMG,Jatimatic,100,0,5,1145,5%,150%,8,37,44,116,87,0,0,31,100,0,10,0,T Exo (Body) (5-Star),HP (Ammo) (5-Star),Red Dot (Acc) (5-Star),6663,499,599,699,799,602
1333,Adv.3,Day,391,SMG,Type 82,100,0,5,1075,5%,100%,8,57,43,89,116,0,0,29,100,0,10,0,Processor Chip (Body) (5-Star),HP (Ammo) (5-Star),Red Dot (Acc) (5-Star),6660,499,599,699,799,603
1333,Adv.3,Day,1033,MG,Hanazono Yurine,100,0,5,910,55%,150%,515,113,37,25,123,0,15,9,150,1,10,0,SLAP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),MG Box (Body) (5-Star),13302,498,598,698,798,604
1333,Adv.3,Day,119,AR,OTs-14,100,0,5,550,20%,100%,15,95,71,57,96,0,0,8,100,0,10,0,EOT (Holographic) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5700,498,598,698,798,605
1333,Adv.3,Day,287,AR,SIG-556,100,0,5,605,20%,100%,15,89,79,48,100,0,0,9,100,0,10,0,Red Dot (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5706,499,599,698,798,606
1333,Adv.3,Day,1021,MG,Alma Armas,100,0,5,975,35%,150%,515,100,53,23,124,0,15,10,100,0,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),Sp. Eq (Exclusive) (5-Star),13308,499,598,698,798,607
1333,Adv.3,Day,254,MG,UKM-2000,100,0,5,845,35%,150%,515,104,49,27,115,0,16,9,150,1,10,0,Sp. Eq (Exclusive) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),13297,498,598,698,797,608
1333,Adv.3,Day,396,MG,MG15,100,0,5,870,35%,150%,515,116,52,25,98,0,15,9,150,1,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),13285,498,597,697,797,609
1333,Adv.3,Day,263,MG,Gr MG36,100,0,5,910,35%,150%,515,90,56,36,124,0,15,9,100,0,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),13290,498,598,697,797,610
1333,Adv.3,Day,292,MG,RPK-16,100,0,5,825,35%,150%,515,90,59,36,124,0,15,9,100,0,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),13296,498,598,698,797,611
1333,Adv.3,Day,20029,SMG,STEN MkⅡ Mod,120,3,5,975,5%,150%,8,46,47,125,85,0,0,29,100,0,10,10,Sp. Eq (Exclusive) (5-Star),HP (Ammo) (5-Star),Red Dot (Acc) (5-Star),6645,498,598,697,797,612
1333,Adv.3,Day,112,MG,Negev,100,0,5,870,35%,150%,515,93,59,38,134,0,14,9,150,1,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),13274,497,597,696,796,613
1333,Adv.3,Day,343,AR,APC556,100,0,5,565,20%,100%,15,97,67,50,98,0,0,9,150,1,10,0,EOT (Holographic) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5691,497,597,697,796,614
1333,Adv.3,Day,1023,SMG,Henrietta,100,0,5,950,5%,100%,8,63,47,92,117,0,0,26,150,1,10,0,Processor Chip (Body) (5-Star),HP (Ammo) (5-Star),Red Dot (Acc) (5-Star),6639,497,597,697,796,615
1333,Adv.3,Day,129,AR,Type95,100,0,5,580,20%,100%,15,93,85,49,95,0,0,9,100,0,10,0,Red Dot (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5691,497,597,697,796,616
1333,Adv.3,Day,1029,AR,Agent 416,100,0,5,605,20%,100%,15,89,79,47,100,0,0,9,100,0,10,0,Red Dot (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5690,497,597,697,796,617
1333,Adv.3,Day,330,AR,FX-05,100,0,5,550,20%,100%,15,103,75,52,90,0,0,8,150,1,10,0,EOT (Holographic) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5681,497,596,695,795,618
1333,Adv.3,Day,339,MG,RPK-203,100,0,5,825,35%,150%,515,101,58,38,119,0,14,9,150,1,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),13260,497,596,696,795,619
1333,Adv.3,Day,20071,AR,Galil Mod,120,3,5,635,20%,100%,15,92,82,47,90,0,0,10,100,0,10,10,Red Dot (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5685,497,596,696,795,620
1333,Adv.3,Day,130,AR,Type97,100,0,5,580,20%,100%,15,92,84,49,96,0,0,9,100,0,10,0,Red Dot (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5683,497,596,696,795,621
1333,Adv.3,Day,1039,AR,Junko Konno,100,0,5,550,68%,185%,15,98,57,50,64,0,1,8,100,0,10,0,Optical (Acc) (5-Star),HV (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),5677,496,596,695,794,622
1333,Adv.3,Day,344,AR,FARA 83,100,0,5,550,20%,100%,15,95,75,49,98,0,0,8,150,1,10,0,EOT (Holographic) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5666,495,594,694,793,623
1333,Adv.3,Day,20178,SMG,F1 Mod,120,3,5,1085,5%,150%,8,55,45,104,78,0,0,32,100,0,10,10,Sp. Eq (Exclusive) (5-Star),HP (Ammo) (5-Star),Red Dot (Acc) (5-Star),6600,495,594,693,792,624
1333,Adv.3,Day,386,MG,LAMG,100,0,5,950,35%,150%,515,87,57,31,127,0,15,10,100,0,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),13212,495,594,693,792,625
1333,Adv.3,Day,1046,SMG,Hecate,100,0,5,1280,5%,150%,8,39,18,106,79,0,0,35,100,0,10,0,T Exo (Body) (5-Star),HP (Ammo) (5-Star),SF Taclight (Acc) (5-Star),6605,495,594,693,792,626
1333,Adv.3,Day,82,MG,DP28,100,0,5,705,45%,150%,515,97,63,33,109,0,14,7,150,1,10,0,SLAP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),MG Box (Body) (5-Star),13197,494,593,692,791,627
1333,Adv.3,Day,227,AR,A-91,100,0,5,565,20%,100%,15,101,69,41,96,0,0,9,150,1,10,0,EOT (Holographic) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5650,494,593,692,791,628
1333,Adv.3,Day,1040,MG,Yugiri,100,0,5,795,55%,150%,515,116,40,30,119,0,14,8,150,1,10,0,SLAP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),MG Box (Body) (5-Star),13194,494,593,692,791,629
1333,Adv.3,Day,193,AR,T65,100,0,5,620,20%,100%,15,92,77,42,100,0,0,9,100,0,10,0,Red Dot (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5653,494,593,692,791,630
1333,Adv.3,Day,69,AR,Fr FAMAS,100,0,5,605,20%,100%,15,92,67,44,102,0,0,9,150,1,10,0,EOT (Holographic) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5643,493,592,691,790,631
1333,Adv.3,Day,1030,SMG,Jashin-chan,100,0,5,1015,5%,150%,8,54,45,119,80,0,0,28,150,1,10,0,Sp. Eq (Exclusive) (5-Star),HP (Ammo) (5-Star),Red Dot (Acc) (5-Star),6586,493,592,691,790,632
1333,Adv.3,Day,185,MG,Ameli,100,0,5,705,35%,150%,515,96,57,45,144,0,14,7,100,0,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),Sp. Eq (Exclusive) (5-Star),13171,493,592,691,790,633
1333,Adv.3,Day,405,AR,SIG M400,100,0,5,580,20%,100%,15,93,70,47,100,0,0,9,100,0,10,0,EOT (Holographic) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5645,493,592,691,790,634
1333,Adv.3,Day,135,SMG,SR-3MP,100,0,5,970,5%,100%,8,75,34,84,115,0,0,27,150,1,10,0,Processor Chip (Body) (5-Star),HP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),6582,493,592,691,789,635
1333,Adv.3,Day,208,MG,HMG21,100,0,5,845,35%,150%,515,97,51,33,130,0,15,9,100,0,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),13161,493,592,690,789,636
1333,Adv.3,Day,373,AR,CMR-30,100,0,5,540,20%,100%,15,97,76,53,94,0,0,8,150,1,10,0,EOT (Holographic) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5634,492,591,690,788,637
1333,Adv.3,Day,382,AR,MSBS,100,0,5,550,20%,100%,15,100,69,52,93,0,0,8,150,1,10,0,EOT (Holographic) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5623,492,590,688,787,638
1333,Adv.3,Day,16,SMG,Thompson,100,0,5,1190,27%,150%,8,42,14,117,82,0,0,36,150,1,10,0,Sp. Eq (Exclusive) (5-Star),HP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),6550,491,589,687,786,639
1333,Adv.3,Day,207,AR,CZ2000,100,0,5,550,20%,100%,15,88,79,51,102,0,0,8,150,1,10,0,Red Dot (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5620,491,590,688,786,640
1333,Adv.3,Day,395,MG,FM24,100,0,5,895,35%,150%,515,107,62,36,106,0,13,9,150,1,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),13113,491,590,688,786,641
1333,Adv.3,Day,245,SMG,P90,100,0,5,950,5%,150%,8,41,26,143,93,0,0,30,100,0,10,0,T Exo (Body) (5-Star),HP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),6555,491,589,688,786,642
1333,Adv.3,Day,345,MG,MG338,100,0,5,870,35%,150%,515,115,49,27,120,0,14,9,150,1,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),13098,491,589,687,785,643
1333,Adv.3,Day,28,SMG,Gr MP7,100,0,5,990,5%,100%,15,63,55,76,115,0,0,29,150,1,10,0,Processor Chip (Body) (5-Star),Sp. Eq (Exclusive) (5-Star),Red Dot (Acc) (5-Star),6534,490,588,686,784,644
1333,Adv.3,Day,175,AR,ART556,100,0,5,580,20%,100%,15,99,70,52,90,0,0,9,100,0,10,0,EOT (Holographic) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5597,489,587,685,783,645
1333,Adv.3,Day,238,MG,QJY-88,100,0,5,825,35%,150%,515,91,55,35,121,0,15,9,100,0,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),13056,489,587,685,783,646
1333,Adv.3,Day,254,MG,UKM-2000,100,0,5,845,35%,150%,515,100,48,26,115,0,16,9,100,0,10,0,Sp. Eq (Exclusive) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),13040,489,586,684,782,647
1333,Adv.3,Day,1044,MG,Suzuka Mizukane,100,0,5,795,35%,150%,515,109,50,30,132,0,14,8,100,0,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),13037,488,586,684,782,648
1333,Adv.3,Day,259,SMG,PM-9,100,0,5,880,5%,100%,8,61,45,94,126,0,0,24,150,1,10,0,Processor Chip (Body) (5-Star),HP (Ammo) (5-Star),Red Dot (Acc) (5-Star),6516,488,586,684,781,649
1333,Adv.3,Day,20131,SMG,EVO 3 Mod,120,3,5,1050,5%,150%,8,42,15,130,93,0,0,29,100,0,10,10,T Exo (Body) (5-Star),HP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),6516,488,586,684,781,650
1333,Adv.3,Day,20136,SMG,PP-19 Mod,120,3,5,950,5%,100%,8,60,45,84,115,0,0,34,100,0,10,10,Processor Chip (Body) (5-Star),HP (Ammo) (5-Star),Red Dot (Acc) (5-Star),6516,488,586,684,781,651
1333,Adv.3,Day,58,AR,AK-47,100,0,5,660,68%,144%,15,94,39,38,90,0,0,10,150,1,10,0,Sp. Eq (Exclusive) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),5573,487,585,682,780,652
