Area ID,Area Name,Battle Type,Doll ID,Type,Name,Level,MOD,Link,Max HP,Crit.Rate,Crit.Damage,Armor Pen.,Damage,Accuracy,Evasion,Rate of Fire,Armor,Rounds,Recovery,Affection,Oathed,Skill1,Skill2,Equip1,Equip2,Equip3,Combat Effectiveness,Score Prediction (1-Fairy),Score Prediction (2-Fairy),Score Prediction (3-Fairy),Score Prediction (4-Fairy),Rank
1333,Adv.3,Day,402,RF,Martini-Henry,100,0,5,440,88%,175%,195,132,79,42,34,0,0,10,100,0,10,0,AP (Ammo) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),5953,669,803,937,1071,387
1333,Adv.3,Day,90,HG,FF FNP9,100,0,5,300,50%,150%,8,46,79,112,61,0,0,16,150,1,10,0,RMR (Acc) (5-Star),HP (Ammo) (5-Star),X Exo (Body) (5-Star),3340,668,801,935,1068,388
1333,Adv.3,Day,255,RF,Scout,100,0,5,450,88%,175%,195,126,86,39,35,0,0,10,150,1,10,0,AP (Ammo) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),5928,666,800,933,1067,389
1333,Adv.3,Day,9,HG,P38,100,0,5,330,40%,150%,8,39,55,141,57,0,0,18,100,0,10,0,Sp. Eq (Exclusive) (5-Star),HP (Ammo) (5-Star),T Exo (Body) (5-Star),3325,665,798,931,1064,390
1333,Adv.3,Day,38,RF,M21,100,0,5,465,88%,175%,195,133,78,29,35,0,0,10,100,0,10,0,AP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),Cape (Body) (5-Star),5894,663,795,928,1060,391
1333,Adv.3,Day,20125,MG,Gr MG4 Mod,120,3,5,930,40%,150%,615,106,80,39,139,0,15,10,200,1,10,10,Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),MG Box (Body) (5-Star),17475,655,786,917,1048,392
1333,Adv.3,Day,20122,AR,Gr G11 Mod,120,3,5,620,68%,175%,15,91,61,47,97,0,0,10,100,0,10,10,Optical (Acc) (5-Star),HV (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),7465,653,783,914,1045,393
1333,Adv.3,Day,90,HG,FF FNP9,100,0,5,300,50%,150%,8,45,76,108,61,0,0,16,100,0,10,0,RMR (Acc) (5-Star),HP (Ammo) (5-Star),X Exo (Body) (5-Star),3263,652,783,913,1044,394
1333,Adv.3,Day,284,RF,Zas M76,100,0,5,420,88%,175%,195,116,82,37,37,0,0,9,100,0,10,0,AP (Ammo) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),5805,653,783,914,1044,395
1333,Adv.3,Day,35,RF,M1A1,100,0,5,420,88%,175%,195,105,85,47,38,0,0,9,150,1,10,0,AP (Ammo) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),5799,652,782,913,1043,396
1333,Adv.3,Day,308,RF,C14,100,0,5,465,88%,175%,195,141,85,32,32,0,0,10,150,1,10,0,AP (Ammo) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),5796,652,782,912,1043,397
1333,Adv.3,Day,320,RF,GM6 Lynx,100,0,5,420,88%,175%,195,142,79,32,33,0,0,9,100,0,10,0,AP (Ammo) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),5799,652,782,913,1043,398
1333,Adv.3,Day,139,HG,Bren Ten,100,0,5,350,50%,150%,8,48,74,87,58,0,0,18,100,0,10,0,RMR (Acc) (5-Star),HP (Ammo) (5-Star),X Exo (Body) (5-Star),3257,651,781,911,1042,399
1333,Adv.3,Day,217,RF,SM-1,100,0,5,405,88%,175%,195,100,83,42,40,0,0,9,100,0,10,0,AP (Ammo) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),5782,650,780,910,1040,400
1333,Adv.3,Day,20065,AR,416 Mod,120,3,5,620,45%,160%,15,111,68,70,79,0,0,10,100,0,10,10,Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),7391,646,776,905,1034,401
1333,Adv.3,Day,20293,AR,AK-15 Mod,120,3,5,595,68%,170%,15,107,57,77,78,0,0,10,100,0,10,10,Optical (Acc) (5-Star),HV (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),7381,645,775,904,1033,402
1333,Adv.3,Day,20066,AR,Type56-1 Mod,120,3,5,735,68%,184%,15,105,49,49,81,0,0,12,200,1,10,10,Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),7359,643,772,901,1030,403
1333,Adv.3,Day,255,RF,Scout,100,0,5,450,88%,175%,195,120,82,37,35,0,0,10,100,0,10,0,AP (Ammo) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),5723,643,772,901,1030,404
1333,Adv.3,Day,20057,AR,ST AR-15 Mod,120,3,5,540,75%,180%,15,108,74,60,73,0,0,9,200,1,10,10,Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),7351,643,771,900,1029,405
1333,Adv.3,Day,20088,MG,MG3 Mod,120,3,5,1015,35%,150%,565,77,39,23,131,0,40,11,100,0,10,10,Sp. Eq (Exclusive) (5-Star),RMR (Acc) (5-Star),Sp. Eq (Exclusive) (5-Star),17133,642,770,899,1027,406
1333,Adv.3,Day,174,RF,Type81R,100,0,5,375,88%,175%,195,136,87,46,32,0,0,8,150,1,10,0,AP (Ammo) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),5691,640,768,896,1024,407
1333,Adv.3,Day,241,RF,RT-20,100,0,5,450,88%,175%,195,174,86,31,27,0,0,10,150,1,10,0,AP (Ammo) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),5677,638,766,894,1021,408
1333,Adv.3,Day,20228,SMG,100 Shiki Mod,120,3,5,1155,25%,150%,15,35,44,155,79,0,0,40,200,1,10,10,T Exo (Body) (5-Star),Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),8497,637,764,892,1019,409
1333,Adv.3,Day,147,RF,SSG 69,100,0,5,400,88%,175%,195,143,91,43,30,0,0,9,150,1,10,0,AP (Ammo) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),5628,633,759,886,1013,410
1333,Adv.3,Day,20205,AR,AN-94 Mod,120,3,5,595,68%,125%,15,98,74,53,105,0,0,10,100,0,10,10,Sp. Eq (Exclusive) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),7230,632,759,885,1012,411
1333,Adv.3,Day,308,RF,C14,100,0,5,465,88%,175%,195,135,81,31,32,0,0,10,100,0,10,0,AP (Ammo) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),5615,631,758,884,1010,412
1333,Adv.3,Day,35,RF,M1A1,100,0,5,420,88%,175%,195,100,81,45,38,0,0,9,100,0,10,0,AP (Ammo) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),5610,631,757,883,1009,413
1333,Adv.3,Day,20125,MG,Gr MG4 Mod,120,3,5,930,40%,150%,615,97,76,35,139,0,15,10,100,0,10,10,Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),MG Box (Body) (5-Star),16789,629,755,881,1007,414
1333,Adv.3,Day,20056,AR,M4 SOPMOD II Mod,120,3,5,565,78%,150%,15,115,73,53,77,0,0,9,200,1,10,10,Optical (Acc) (5-Star),Sp. Eq (Exclusive) (5-Star),HV (Ammo) (5-Star),7155,626,751,876,1001,415
1333,Adv.3,Day,40,RF,SVT-38,100,0,5,420,88%,175%,195,131,65,38,34,0,0,9,150,1,10,0,Sp. Eq (Exclusive) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),5522,621,745,869,993,416
1333,Adv.3,Day,174,RF,Type81R,100,0,5,375,88%,175%,195,130,83,44,32,0,0,8,100,0,10,0,AP (Ammo) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),5503,619,742,866,990,417
1333,Adv.3,Day,347,SMG,SR2,100,0,5,1040,5%,100%,195,50,46,72,116,0,0,28,150,1,10,0,Processor Chip (Body) (5-Star),AP (Ammo) (5-Star),Red Dot (Acc) (5-Star),8243,618,741,865,989,418
1333,Adv.3,Day,20064,AR,Gr G36 Mod,120,3,5,650,68%,150%,15,104,74,72,76,0,0,11,200,1,10,10,Sp. Eq (Exclusive) (5-Star),HV (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),7043,616,739,862,986,419
1333,Adv.3,Day,241,RF,RT-20,100,0,5,450,88%,175%,195,166,82,30,27,0,0,10,100,0,10,0,AP (Ammo) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),5482,616,740,863,986,420
1333,Adv.3,Day,147,RF,SSG 69,100,0,5,400,88%,175%,195,137,87,41,30,0,0,9,100,0,10,0,AP (Ammo) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),5450,613,735,858,981,421
1333,Adv.3,Day,20127,SMG,Type 79 Mod,120,3,5,995,5%,165%,15,68,49,143,88,0,0,29,200,1,10,10,Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),Red Dot (Acc) (5-Star),8173,612,735,858,980,422
1333,Adv.3,Day,20081,MG,LWMMG Mod,120,3,5,890,35%,170%,515,121,66,28,87,0,18,10,200,1,10,10,SLAP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),16287,610,732,855,977,423
1333,Adv.3,Day,20262,AR,EM-2 Mod,120,3,5,610,68%,180%,15,103,74,58,71,0,0,10,200,1,10,10,Optical (Acc) (5-Star),HV (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),6978,610,732,854,976,424
1333,Adv.3,Day,182,RF,wz.29,100,0,5,485,88%,175%,195,125,72,37,32,0,0,11,150,1,10,0,AP (Ammo) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),5420,609,731,853,975,425
1333,Adv.3,Day,20216,AR,XM8 Mod,120,3,5,555,20%,100%,15,110,89,56,102,0,0,9,200,1,10,10,Sp. Eq (Exclusive) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),6954,608,730,851,973,426
1333,Adv.3,Day,20057,AR,ST AR-15 Mod,120,3,5,540,75%,180%,15,103,68,55,73,0,0,9,100,0,10,10,Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),6957,608,730,852,973,427
1333,Adv.3,Day,20228,SMG,100 Shiki Mod,120,3,5,1155,25%,150%,15,31,42,147,79,0,0,40,100,0,10,10,T Exo (Body) (5-Star),Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),8103,607,729,850,972,428
1333,Adv.3,Day,213,SMG,C-MS,100,0,5,925,5%,100%,195,51,47,83,111,0,0,25,150,1,10,0,Processor Chip (Body) (5-Star),AP (Ammo) (5-Star),Red Dot (Acc) (5-Star),8061,604,725,846,967,429
1333,Adv.3,Day,20171,AR,Ribeyrolles Mod,120,3,5,595,20%,100%,15,121,86,49,93,0,0,10,200,1,10,10,Sp. Eq (Exclusive) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),6904,604,724,845,966,430
1333,Adv.3,Day,347,SMG,SR2,100,0,5,1040,5%,100%,195,48,45,69,116,0,0,28,100,0,10,0,Processor Chip (Body) (5-Star),AP (Ammo) (5-Star),Red Dot (Acc) (5-Star),8048,603,724,845,965,431
1333,Adv.3,Day,20066,AR,Type56-1 Mod,120,3,5,735,68%,184%,15,99,45,45,81,0,0,12,100,0,10,10,Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),6896,603,724,844,965,432
1333,Adv.3,Day,40,RF,SVT-38,100,0,5,420,88%,175%,195,126,62,36,34,0,0,9,100,0,10,0,Sp. Eq (Exclusive) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),5345,601,721,841,962,433
1333,Adv.3,Day,20115,SMG,Suomi Mod,120,3,5,1130,25%,150%,15,31,44,141,94,0,0,36,200,1,10,10,Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),Supp (Silencer) (5-Star),7961,597,716,835,955,434
1333,Adv.3,Day,20056,AR,M4 SOPMOD II Mod,120,3,5,565,78%,150%,15,110,68,49,77,0,0,9,100,0,10,10,Optical (Acc) (5-Star),Sp. Eq (Exclusive) (5-Star),HV (Ammo) (5-Star),6809,595,714,834,953,435
1333,Adv.3,Day,182,RF,wz.29,100,0,5,485,88%,175%,195,119,69,35,32,0,0,11,100,0,10,0,AP (Ammo) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),5234,588,706,824,942,436
1333,Adv.3,Day,213,SMG,C-MS,100,0,5,925,5%,100%,195,49,46,79,111,0,0,25,100,0,10,0,Processor Chip (Body) (5-Star),AP (Ammo) (5-Star),Red Dot (Acc) (5-Star),7854,589,706,824,942,437
1333,Adv.3,Day,20064,AR,Gr G36 Mod,120,3,5,650,68%,150%,15,99,69,68,76,0,0,11,100,0,10,10,Sp. Eq (Exclusive) (5-Star),HV (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),6710,587,704,821,939,438
1333,Adv.3,Day,20081,MG,LWMMG Mod,120,3,5,890,35%,170%,515,111,63,26,87,0,18,10,100,0,10,10,SLAP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),15604,585,702,819,936,439
1333,Adv.3,Day,20127,SMG,Type 79 Mod,120,3,5,995,5%,165%,15,64,47,134,88,0,0,29,100,0,10,10,Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),Red Dot (Acc) (5-Star),7773,582,699,816,932,440
1333,Adv.3,Day,41,RF,SKS,100,0,5,465,88%,175%,195,110,65,38,34,0,0,10,150,1,10,0,AP (Ammo) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),5174,582,698,814,931,441
1333,Adv.3,Day,1043,AR,Purin Esaki,100,0,5,550,78%,185%,15,97,53,58,77,0,0,8,150,1,10,0,Optical (Acc) (5-Star),HV (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),6644,581,697,813,930,442
1333,Adv.3,Day,20216,AR,XM8 Mod,120,3,5,555,20%,100%,15,104,84,51,102,0,0,9,100,0,10,10,Sp. Eq (Exclusive) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),6583,576,691,806,921,443
1333,Adv.3,Day,54,AR,M16A1,100,0,5,605,20%,150%,15,72,31,57,65,31,0,9,150,1,10,0,HV (Ammo) (5-Star),Plate (Body) (5-Star),Sp. Eq (Exclusive) (5-Star),6564,574,689,804,918,444
1333,Adv.3,Day,20171,AR,Ribeyrolles Mod,120,3,5,595,20%,100%,15,115,81,45,93,0,0,10,100,0,10,10,Sp. Eq (Exclusive) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),6563,574,689,803,918,445
1333,Adv.3,Day,20262,AR,EM-2 Mod,120,3,5,610,68%,180%,15,97,68,53,71,0,0,10,100,0,10,10,Optical (Acc) (5-Star),HV (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),6557,573,688,803,917,446
1333,Adv.3,Day,20115,SMG,Suomi Mod,120,3,5,1130,25%,150%,15,28,42,134,94,0,0,36,100,0,10,10,Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),Supp (Silencer) (5-Star),7617,571,685,799,914,447
1333,Adv.3,Day,20101,SMG,UMP9 Mod,120,3,5,905,25%,175%,15,60,36,147,87,0,0,30,200,1,10,10,Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),7610,570,684,799,913,448
1333,Adv.3,Day,20080,MG,M1919A4 Mod,120,3,5,930,35%,170%,515,126,67,27,102,0,14,10,200,1,10,10,Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),MG Box (Body) (5-Star),15206,570,684,798,912,449
1333,Adv.3,Day,20026,SMG,Gr MP5 Mod,120,3,5,905,5%,150%,8,57,42,155,90,0,0,30,200,1,10,10,Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),7543,565,678,792,905,450
1333,Adv.3,Day,41,RF,SKS,100,0,5,465,88%,175%,195,105,62,36,34,0,0,10,100,0,10,0,AP (Ammo) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),5000,562,675,787,900,451
1333,Adv.3,Day,20060,AR,AS Val Mod,120,3,5,680,20%,100%,15,97,73,59,97,0,0,11,200,1,10,10,EOT (Holographic) (5-Star),Sp. Eq (Exclusive) (5-Star),Processor Chip (Body) (5-Star),6415,561,673,785,898,452
1333,Adv.3,Day,20143,SMG,RO635 Mod,120,3,5,1040,25%,150%,15,28,43,144,97,0,0,30,200,1,10,10,Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),Supp (Silencer) (5-Star),7488,561,673,786,898,453
1333,Adv.3,Day,20103,SMG,UMP45 Mod,120,3,5,975,30%,175%,15,54,32,139,83,0,0,35,200,1,10,10,Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),7479,560,673,785,897,454
1333,Adv.3,Day,1043,AR,Purin Esaki,100,0,5,550,78%,185%,15,94,51,55,77,0,0,8,100,0,10,0,Optical (Acc) (5-Star),HV (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),6414,561,673,785,897,455
1333,Adv.3,Day,138,AR,6P62,100,0,5,605,20%,100%,195,91,71,37,78,0,0,9,150,1,10,0,Red Dot (Acc) (5-Star),AP (Ammo) (5-Star),Processor Chip (Body) (5-Star),6403,560,672,784,896,456
1333,Adv.3,Day,173,MG,PKP,100,0,5,825,35%,150%,515,113,75,30,127,0,15,9,150,1,10,0,Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),MG Box (Body) (5-Star),14930,559,671,783,895,457
1333,Adv.3,Day,393,AR,Beowulf,100,0,5,605,20%,100%,15,106,82,42,102,0,0,9,150,1,10,0,Red Dot (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),6389,559,670,782,894,458
1333,Adv.3,Day,54,AR,M16A1,100,0,5,605,20%,150%,15,70,29,55,65,31,0,9,100,0,10,0,HV (Ammo) (5-Star),Plate (Body) (5-Star),Sp. Eq (Exclusive) (5-Star),6386,558,670,782,894,459
1333,Adv.3,Day,20104,SMG,Gr G36c Mod,120,3,5,1085,5%,150%,8,55,47,122,84,0,0,36,200,1,10,10,Sp. Eq (Exclusive) (5-Star),HP (Ammo) (5-Star),Red Dot (Acc) (5-Star),7445,558,670,781,893,460
1333,Adv.3,Day,62,AR,Gr G41,100,0,5,635,68%,150%,15,100,63,64,77,0,0,10,150,1,10,0,Optical (Acc) (5-Star),HV (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),6377,557,669,781,892,461
1333,Adv.3,Day,243,AR,64 Shiki,100,0,5,625,68%,118%,15,109,69,48,88,0,0,9,150,1,10,0,Sp. Eq (Exclusive) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),6331,553,664,775,886,462
1333,Adv.3,Day,20061,AR,StG44 Mod,120,3,5,650,20%,100%,15,109,88,44,90,0,0,11,200,1,10,10,Red Dot (Acc) (5-Star),Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),6329,553,664,775,886,463
1333,Adv.3,Day,378,AR,SCAR-L,100,0,5,550,20%,100%,15,101,83,58,102,0,0,8,150,1,10,0,Red Dot (Acc) (5-Star),Sp. Eq (Exclusive) (5-Star),Processor Chip (Body) (5-Star),6322,553,663,774,885,464
1333,Adv.3,Day,20075,MG,M1918 Mod,120,3,5,805,35%,150%,515,120,70,40,113,0,14,9,200,1,10,10,Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),14727,552,662,773,883,465
1333,Adv.3,Day,20063,AR,Gr G3 Mod,120,3,5,565,68%,185%,15,110,64,46,63,0,0,9,200,1,10,10,Sp. Eq (Exclusive) (5-Star),HV (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),6313,552,662,773,883,466
1333,Adv.3,Day,356,AR,A-545,100,0,5,550,20%,100%,15,104,73,54,103,0,0,8,150,1,10,0,EOT (Holographic) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),6299,551,661,771,881,467
1333,Adv.3,Day,1027,AR,Angelica,100,0,5,605,78%,150%,15,96,63,71,75,0,0,9,150,1,10,0,Optical (Acc) (5-Star),HV (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),6295,550,660,771,881,468
1333,Adv.3,Day,73,AR,AUG,100,0,5,605,85%,115%,15,96,63,51,100,0,0,9,150,1,10,0,Sp. Eq (Exclusive) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),6286,550,660,770,880,469
1333,Adv.3,Day,118,AR,9A-91,100,0,5,580,68%,150%,15,82,54,55,103,0,0,9,150,1,10,0,Optical (Acc) (5-Star),HV (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),6292,550,660,770,880,470
1333,Adv.3,Day,1032,AR,Medusa,100,0,5,605,30%,100%,15,110,77,52,94,0,0,9,150,1,10,0,EOT (Holographic) (5-Star),HV (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),6292,550,660,770,880,471
1333,Adv.3,Day,20032,SMG,Micro Uzi Mod,120,3,5,885,5%,100%,8,70,51,96,128,0,0,26,200,1,10,10,Processor Chip (Body) (5-Star),HP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),7309,548,657,767,877,472
1333,Adv.3,Day,318,AR,VHS,100,0,5,580,20%,100%,15,106,74,52,99,0,0,9,150,1,10,0,EOT (Holographic) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),6266,548,657,767,877,473
1333,Adv.3,Day,173,MG,PKP,100,0,5,825,35%,150%,515,108,73,29,127,0,15,9,100,0,10,0,Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),MG Box (Body) (5-Star),14605,547,657,766,876,474
1333,Adv.3,Day,138,AR,6P62,100,0,5,605,20%,100%,195,88,69,35,78,0,0,9,100,0,10,0,Red Dot (Acc) (5-Star),AP (Ammo) (5-Star),Processor Chip (Body) (5-Star),6250,546,656,765,875,475
1333,Adv.3,Day,374,MG,M240L,100,0,5,875,35%,150%,515,112,58,33,123,0,16,9,150,1,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),14570,546,655,764,874,476
1333,Adv.3,Day,361,AR,QBZ-191,100,0,5,605,20%,100%,15,97,87,51,102,0,0,9,150,1,10,0,Red Dot (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),6229,545,654,763,872,477
1333,Adv.3,Day,62,AR,Gr G41,100,0,5,635,68%,150%,15,98,61,62,77,0,0,10,100,0,10,0,Optical (Acc) (5-Star),HV (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),6233,545,654,763,872,478
1333,Adv.3,Day,20080,MG,M1919A4 Mod,120,3,5,930,35%,170%,515,115,64,25,102,0,14,10,100,0,10,10,Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),MG Box (Body) (5-Star),14542,545,654,763,872,479
1333,Adv.3,Day,20101,SMG,UMP9 Mod,120,3,5,905,25%,175%,15,57,34,139,87,0,0,30,100,0,10,10,Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),7269,545,654,763,872,480
1333,Adv.3,Day,393,AR,Beowulf,100,0,5,605,20%,100%,15,103,80,40,102,0,0,9,100,0,10,0,Red Dot (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),6214,543,652,761,869,481
1333,Adv.3,Day,20026,SMG,Gr MP5 Mod,120,3,5,905,5%,150%,8,54,40,148,90,0,0,30,100,0,10,10,Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),7246,543,652,760,869,482
1333,Adv.3,Day,236,AR,K11,100,0,5,675,20%,100%,15,106,74,41,97,0,0,10,150,1,10,0,EOT (Holographic) (5-Star),Sp. Eq (Exclusive) (5-Star),Processor Chip (Body) (5-Star),6201,542,651,759,868,483
1333,Adv.3,Day,109,MG,Gr MG5,100,0,5,990,45%,150%,515,94,62,28,115,0,16,10,150,1,10,0,SLAP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),MG Box (Body) (5-Star),14455,542,650,758,867,484
1333,Adv.3,Day,306,AR,AK-Alfa,100,0,5,580,20%,100%,15,105,73,58,96,0,0,9,150,1,10,0,EOT (Holographic) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),6182,540,649,757,865,485
1333,Adv.3,Day,313,AR,S-ACR,100,0,5,620,20%,100%,15,94,64,47,112,0,0,9,150,1,10,0,EOT (Holographic) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),6160,539,646,754,862,486
1333,Adv.3,Day,338,AR,SIG MCX,100,0,5,580,20%,100%,15,97,77,51,104,0,0,9,150,1,10,0,EOT (Holographic) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),6143,537,645,752,860,487
1333,Adv.3,Day,214,AR,ADS,100,0,5,605,20%,100%,15,102,74,50,99,0,0,9,150,1,10,0,EOT (Holographic) (5-Star),Sp. Eq (Exclusive) (5-Star),Processor Chip (Body) (5-Star),6138,537,644,751,859,488
1333,Adv.3,Day,274,AR,ACR,100,0,5,580,78%,180%,15,98,60,53,67,0,0,9,150,1,10,0,Sp. Eq (Exclusive) (5-Star),HV (Ammo) (5-Star),Focus Chip (Body) (5-Star),6141,537,644,752,859,489
1333,Adv.3,Day,243,AR,64 Shiki,100,0,5,625,68%,118%,15,106,66,46,88,0,0,9,100,0,10,0,Sp. Eq (Exclusive) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),6140,537,644,752,859,490
1333,Adv.3,Day,378,AR,SCAR-L,100,0,5,550,20%,100%,15,98,81,55,102,0,0,8,100,0,10,0,Red Dot (Acc) (5-Star),Sp. Eq (Exclusive) (5-Star),Processor Chip (Body) (5-Star),6137,536,644,751,859,491
1333,Adv.3,Day,289,AR,R5,100,0,5,620,20%,100%,15,104,74,48,97,0,0,9,150,1,10,0,EOT (Holographic) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),6130,536,643,750,858,492
1333,Adv.3,Day,290,AR,89 Shiki,100,0,5,605,20%,100%,15,95,83,50,103,0,0,9,150,1,10,0,Red Dot (Acc) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),6130,536,643,750,858,493
1333,Adv.3,Day,365,AR,SCR,100,0,5,550,20%,100%,15,100,75,59,100,0,0,8,150,1,10,0,EOT (Holographic) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),6122,535,642,749,857,494
1333,Adv.3,Day,118,AR,9A-91,100,0,5,580,68%,150%,15,80,52,53,103,0,0,9,100,0,10,0,Optical (Acc) (5-Star),HV (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),6117,535,642,749,856,495
1333,Adv.3,Day,1032,AR,Medusa,100,0,5,605,30%,100%,15,99,90,50,97,0,0,9,100,0,10,0,Red Dot (Acc) (5-Star),HV (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),6115,535,642,749,856,496
